,R_0,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,R_9,R_10,I_0,I_1,I_2,I_3,I_4,I_5,I_6,I_7,I_8,I_9,I_10,IR_0,IR_1,IR_2,IR_3,IR_4,IR_5,IR_6,IR_7,IR_8,IR_9,IR_10
43,-0.07406215356726259,0.13447226049937813,0.2123426123599761,-0.489405196517372,-0.3369789537640409,-0.4872677068948134,-1.0417057632861888,-0.6865372153874488,0.0778405309230768,0.0794302434534751,-0.1705016200907975,-1.3348231795715788,-1.5670236092392638,-1.1326505916164387,-0.6840546039613098,-0.8949320771835535,-0.9150795389842798,-0.6633219942754024,0.17925430677230994,1.198997470586065,2.2731185155251827,1.186876463561316,-0.5533848577930943,-1.8003900581881576,-0.5808546286708659,-0.7264285179203226,-0.7758175825449982,-0.4064114462767104,-0.6251127148841368,-0.09581187602405615,-0.11626048213715959,2.481562370659966,1.0585059350020518
44,0.5548740395035124,0.49756079980925666,0.8696560317043285,0.5331706769546142,0.1670332212780658,0.2792721497867188,1.724823074698716,1.0444763083517485,0.46241077692143645,1.1083770563589803,0.5034659820304411,-2.393450310099912,-0.6372829444480312,-1.0345254063493048,-0.7322627002596102,-0.6358922294877204,-0.7878496167602483,1.343377912541663,1.080761640880467,1.1563216503672302,1.1006806447718778,2.3291855222075815,-0.7433541660278319,-1.7002226023209455,-0.9426122530268817,-0.6605350351698325,-0.7208390318388141,-0.5718600930139517,0.8338354952454968,0.683092459082263,0.17809960150512355,1.0521754747909402,1.0168082251863553
45,0.32540762239526594,0.5097997393365558,-0.10202467515254011,-0.9882982741809777,-1.0418910866900641,-0.8200714880875067,-1.0024920306428875,-2.1714752872225445,-4.0361667518500735,-1.1370920782776046,-0.5664462477165318,-2.509996416213123,-3.1824480143140312,-2.4643495345275404,-0.973303181751112,-1.1909776174073623,-1.2785936024815125,-1.4040501477984804,-2.061993093302136,-2.8978812704220895,-0.5723486764154222,1.5353775323008545,-0.7433541660278319,-2.5641669091756554,-0.7875732711600176,-1.4732213224258768,-2.150281350199598,-1.9230240413680877,-1.7010870198547414,-2.2059345293120844,-2.520201165215806,0.05930793035496937,0.7156580987396581
46,-3.6060153444725955,-0.7548906784843701,0.5816692158711843,1.3388365166598162,1.4499733032034285,0.606620131287729,0.3758706717691524,0.5820241659802471,0.1404449895739726,-0.1543595211697045,-0.3355919344731198,-1.655324971382909,-1.683241192338168,0.19904835129466328,0.3925928800340638,0.585295623935492,0.32086827690631187,-0.07073947145694011,0.24185898275204312,-0.47958479135477616,-0.7172567278568418,-0.5362677096508472,-0.7836506859564125,-1.6250970104205358,0.5388713514787076,0.45965417158849886,0.4886890836972338,0.11750926839122021,-0.04153343083228337,0.13077847600687317,0.1903646049902187,-0.7366979457876618,-1.30899736675583
47,0.7538465805840847,0.745059354694642,1.0477242155400892,0.6230334052294255,0.19170514593047705,0.11832605888205534,0.701344652708553,0.5247479832094649,-0.29480505628463605,-0.45067445540140877,-0.41541582274589095,0.8601284855605631,1.0130067355564076,0.7737815792878756,0.6014946306600318,0.47427854635156347,0.48444960548006666,0.48143969753299065,0.41715207549529587,0.2743546991779746,-0.16397144053505766,-0.6814764882923215,-0.018016807313380005,0.4909404947743334,0.4527385837748942,0.525547654338989,0.46119980834414176,0.33810746404087516,0.4873352953397089,1.631939558211779,0.9630598245512122,0.41023525209526956,-0.373115435336863
48,-0.6096108513032859,-1.2022919123156435,2.1447121628739745,1.9585794702792019,1.6015294117825234,2.1560672437258437,1.3640567343803445,0.6393003487510295,-0.08612352744831667,0.2221507392990207,-0.11562269690326732,-0.19849864496777048,-0.35836074501066106,0.8158352301166474,0.7782576504204665,0.5482899314075158,1.2114777324745323,1.1144255741799847,0.24185898275204312,-0.18085404982293168,-0.7831240239665781,-1.301033943829279,0.17770914662544052,0.3657311749403177,0.6939103333455714,0.19608024058653864,0.32375343157868186,0.8620281787088055,0.925019758378599,0.7114162530861292,0.48472468863250184,0.15345916301700113,0.2662494485038172
49,0.26251400308818845,-1.0676635775153518,-0.5878650285809743,-1.1091481501367577,-0.37222456041034213,-0.536369904119965,-0.6672146165426613,-1.4396129518181044,0.39682515357287895,0.9575011036079749,0.2653549516713224,-2.432299012137649,-3.6821836216393193,-4.398817472651036,-5.006713905375571,-4.465981406133251,-3.986773375535897,-3.24913663930142,-3.6271099927954635,1.341250204648848,1.5222313398741893,1.4288910946304398,-3.7655931606713806,-3.2653391002461447,-4.801360246157718,-5.975942643709365,-7.153329464462342,-3.219038440809811,-1.9199292513741868,-1.9510203832772894,-0.5700656110856798,-0.582632292340701,0.4562056821086572
50,0.697051736482542,0.3166964712391673,-0.4229870805848991,0.390629797622156,0.2410489952352987,0.1674282561072069,1.3777815408054999,0.7899154960371607,0.20006828352720674,-0.2440695471297617,-0.35101245834399597,-0.8395022285904313,-0.3351172283908802,-0.4037206439177304,0.6014946306600318,0.4372728538235873,0.22998976103200358,0.9393443742563479,0.2919427235358295,-0.3373320572919931,-0.38792024730816066,-0.855727022662091,0.0337930040233666,0.04018694337187601,-0.029604915366460635,0.06429327508555838,0.8735389386405217,0.28295791512846136,0.9797303162584602,0.3573688280378024,0.006389552713791523,-0.4628034507708424,-0.8225240855727034
51,0.7831969362607208,0.7926552306341391,0.25850843779887733,-0.48010905221308153,-0.7211560662087235,-0.44634920920718707,0.3052859530112101,0.6456643690588941,0.3014278832477047,0.2398208959275167,0.006380859604547695,0.5493388692586667,0.02515727921572258,-0.039255670068376235,-0.21804300641107346,-0.3768523817918877,-0.6606196945362169,0.37369742065690664,0.579924233042602,0.7580139949914374,0.9425991341085108,0.45115198511117893,0.5691610545030812,0.42833583485732535,0.17711372712269152,-0.265174138666892,-0.3909677276017099,-0.3236871229080897,0.323203621700125,0.3573688280378024,0.47245968514740666,0.7269257619584668,0.2569832907669962
52,-1.0121300148685817,0.6729855997005464,0.7795227534664738,0.4247156600712219,0.11768937197324414,-0.44362130936134536,-0.7319172754041086,-0.3068173370181887,-0.5988838554461297,-0.5879579799766479,0.040850265904153464,-1.3833840571187501,-1.6948629506480584,0.1569947004658916,0.6657720923910989,0.38176431503162334,0.011881322933663925,-0.3670307328661712,-0.3090621658696084,-0.7356397126677858,-1.1651543414030483,-0.9912552160608004,0.17195250092135755,1.3048010736954367,0.866175868753198,0.6353701255898055,0.13132850410703772,-0.48913576964533106,-0.9169023569100636,-0.265754640047253,-0.692715645936631,-0.9506780200195519,-1.1746380795719187
53,0.3437039480118703,1.0632717824044233,0.9070283665834386,2.135206212060727,1.9786574028979458,1.274955593518958,1.0150545138549634,0.49504922177276295,0.5130905767816855,1.2252719386705702,1.337081360697222,-0.217922995986639,-0.9975574520546336,-0.45979217835609265,1.2603386134034698,1.0478667805351938,0.5753281213543748,0.5487786205805432,-0.046122526754729325,-0.4938100647610545,-0.2430121958667412,0.45115198511117893,1.0930158135746297,0.35321024295691605,-0.3569094326409511,-0.3969611041678722,-0.5284141043671701,-0.5994348674701586,0.5785195584728109,0.059968990997207726,-0.6436556319962504,-1.4899078070839153,-1.0124803191775433
54,0.003697230303306172,-1.2580470812733402,-2.7202864893302094,-0.13925042772241902,-0.559026275635738,-0.36996801352361797,-0.8338729802766919,-0.6674451544638548,-0.21729477414543172,0.279238937637239,-0.030356270793716302,-0.9851848612319453,-0.1607908537425242,-0.7822035013766752,-1.0215112780494124,-1.542531696423136,-1.1877150866072044,-1.3636467939699488,-0.12124813793040905,0.8149150886165503,2.0886900864179214,1.3514464126883206,-1.0081598684156472,-1.0866969351342668,-0.7875732711600176,-0.7703575064206494,-0.3909677276017099,-0.07551415280222785,-0.6980601253906186,-0.33656412505691835,-0.5210055971452991,2.036483816257635,1.5542453739219995
55,0.9208005518355996,1.357006331059606,1.1488493569776819,0.8058575765471442,1.009403220124664,1.9187399571376114,1.7993291667209885,0.8959825011682389,0.477316600409745,0.21535452521113774,0.07078422400644269,0.7144458529190492,0.26921420372342114,-0.011219902849195116,0.1836911294080958,0.23374154491971863,1.793100234070105,1.9359604353601254,1.0932825760764138,0.6157612609286541,0.17853849923557064,0.44147139986841394,0.4828113689418369,-0.047459580511934864,0.12543406650040348,-0.11142267891574834,0.021371402694670014,1.413523667832943,1.9645203580959631,1.4478348971866493,1.3432749325891613,0.5043864847573013,0.19675326547765673
56,0.010939525859878441,1.0986287188166213,0.9378055835427058,0.5207758178822265,0.1317876146317646,0.2574489510199848,1.7169803281700557,1.0444763083517485,1.0228697400818367,1.0743959859195646,0.12248833345585125,-1.5970519183263034,-1.6716194340282775,-1.9737236081918714,-2.049950665746486,-1.0244520010314702,-0.4606869596127387,1.9090248661411044,2.007310845380517,1.9102611408999806,3.1425668241737004,2.9487429777445384,-1.5262579817831132,-0.7611527035658259,-1.3388229844644228,-1.3633988511750599,-0.4184570029548019,-0.8751826120322271,1.7639149792031383,2.311710614304567,1.6499000197165392,1.6855564945173347,2.3557680181570557
57,0.4085034345706774,0.5179590323547556,0.007893956844843258,0.3255567874921201,0.685143638978693,3.2417713823708607,1.660120415837269,0.8874971407577525,0.3342206949219835,0.40564851967186516,-0.06074377371573713,-0.7423804734960893,-0.9394486605051815,-0.8663108030342185,-1.1339968360787795,-0.6728979220156965,5.264659540468678,3.3096744655301973,2.520669188414329,2.237442429244382,2.418026566966602,1.4869746060870297,1.0066661280133855,0.06522880733867921,-0.9942919136491698,-1.2096473914239163,0.32375343157868186,4.667347053665353,3.915863589144348,5.073280529681517,4.630295866594658,2.8324896924002663,2.4530626743936805
58,-0.03289542092990258,-0.38500272832599153,-0.46695453338385245,-1.1618263011944059,-1.3802489104945548,-1.3983862554059585,-0.9652389846317511,-1.7111444849536648,-0.18450196247115294,-0.5471806954493491,-0.35826917545970244,0.6173240978247065,-0.4048477782502227,-0.8943465702533996,-1.1018581052132463,-1.524028850159148,-1.6421076659787457,-1.8350192553028164,-1.8616581301669899,1.0709700099295603,1.0743337263279833,0.5673190080243585,0.8454800482990629,-0.1851898323293525,-0.8909325924045937,-1.0998249201730994,-1.1881567128413781,-1.3991033267001578,-0.8439549464035819,-1.1437922541671037,1.3555399360742564,1.7112341034251615,0.5118026285295859
59,0.4283244539886655,-0.4897136553928853,0.10682072564248805,-0.03699284037522062,-0.8127946434891067,-0.35087271460272573,1.7444299410203667,0.9108318818865898,0.21199294231785354,-0.23591409022430193,-0.16596617189348095,-1.4610814611942236,-0.2770084368414281,0.016815864369986003,0.022997475080427914,-0.19182391915200683,-0.5152140691373237,2.0706382814552304,1.2936175392115596,0.8291403620228286,1.153374481659667,0.9061394915211319,0.3101119978193485,0.6411916785751526,0.6939103333455714,0.3278672060875186,-0.06109642336460605,-0.2685375739956761,1.6727307160700364,2.0284726742659056,1.2451549047084,1.531490841070374,0.29404792171428157
60,0.2453611978226219,0.5070799749971563,0.38381567827589413,0.05906731743578462,0.3080156478632706,0.9312402129428974,0.9385877352005257,0.45898644002819644,-0.37231533842384024,0.36079350669183663,-0.21086710904691475,-0.1499377674205997,-0.2653866785315377,-0.8943465702533996,-0.8286788928562109,-0.228829611679983,-0.22440281833953737,0.9662799434753688,1.1058035112723603,1.0851952833358385,0.6132626535598298,-0.37169776052384274,-2.890583013650773,-0.37300381208037653,-0.9598388065676444,-1.2975053684245699,-0.8857746839573659,0.36568223849708187,1.107388284644803,1.1645969571479875,1.6621650232016343,1.6256420737324058,0.46547183984547863
61,0.5182813882703037,0.61043101989435,-0.05366047707369143,0.040475028827203025,0.49834192375329706,0.5793411328293114,0.2347012342532678,0.29140057192109275,-0.24710642112204875,-0.3500904869007386,-0.4045307470723312,-0.3830299796470215,0.07164431245528427,0.5074417907056552,0.6497027269583322,0.585295623935492,0.1754626515074186,-0.16501396372351365,0.14169150118447005,-0.5507111583861678,-1.0597666676274704,-0.5459482948936122,0.6497540943602427,-0.022417716545132006,0.004848191715064725,-0.2871386329170553,-0.08858569871769807,-0.10308892725843474,-0.20566510447186717,0.2299117550204046,0.06771457013926725,-0.10331692606126683,-0.9615164516250254
62,0.6029018942470988,0.49892068197895645,0.16837515956102275,-0.7032165155160599,-1.3943471531530753,-1.7693806344404366,-1.6161869465105523,-2.375123937074215,-4.131564022175247,-0.9386426269114172,-0.08024620096419824,-1.0920187918357223,-2.4851425157206064,-3.627833874123556,-4.444286115228734,-4.8915468702049765,-4.495693064432023,-3.8821225159484136,-4.240635817396848,-5.259276655864291,1.5222313398741893,4.391150178916518,-0.3806854866706059,-2.4389575893416393,-2.716947267725436,-3.9552091726943366,-5.1191230883335335,-5.066548329375672,-3.5065354298901634,-3.3530481864686634,-3.378751409172465,-0.9164412081424494,6.238288109885246
63,0.8216954547456594,1.6058647681146914,1.3752817388922915,1.2954545099064592,1.0516979481002255,0.17015615595304867,-0.21233531788036666,0.24685242976603983,-0.21729477414543172,-0.36640140071165805,0.020440749016229047,-2.1992067999112277,1.0943590437256405,0.6476206268015609,0.4086622454668306,0.17823300612775436,-0.33345703738870736,-0.3670307328661712,0.016482149225003857,-0.4511342445422195,-0.7699505647446309,-1.0106163865463302,0.31586864352343147,-0.4856921999309906,-0.3396828791001884,-0.814286494920976,-0.555903379720262,-0.9854817098570547,-0.9351392095366841,-0.05332618501825689,-0.3738255553241576,-1.0619476586201348,-1.0773434233352934
64,0.7839592831614128,1.4358794969022015,1.2323875172956928,2.09182420530737,1.79538024833718,0.9557913115554731,1.5914963837114917,0.8323422980895918,0.47135427101442157,0.37166744923244965,0.21682565596003547,1.170918101862459,1.2803071766838872,0.9840498334317338,0.6336333615255654,0.41877000755959926,0.3753953864308967,1.2491034202750895,0.6300079738263885,-0.1381782296040967,-0.38792024730816066,0.8286948095790122,0.954856316676639,0.40329397089052216,0.022074745255827404,0.19608024058653864,-0.006117872658422008,-0.18581325062705542,1.107388284644803,1.008816090126724,0.3620746537815504,-0.5997506982792522,-1.021746476914365
65,0.3749601709402362,-0.6732977483023749,-1.6738611127151206,-2.1689086008259086,-1.859589160884251,-0.6345742985702681,-1.1064084221476358,-1.8681236525476606,-0.5273359027022487,-0.6586386064906324,-0.2154025572442313,0.5784753957869695,0.04840079583550343,-0.5579173636232262,-1.0375806434821793,-1.3760060800472433,-1.623931962803884,-1.026952178732186,-1.460988203896698,0.9856183694918902,1.8910881980887124,1.699947481427859,0.4022183290846755,-0.8112364314994323,-0.9598388065676444,-0.5067835754186888,-0.1160749740707901,-0.3512618973642966,-0.6798232727639981,-1.1721160481709698,0.6319047304536436,3.970863687313922,2.429897280051627
66,0.6360639844271943,0.3874103440635632,0.18596214068060407,-0.39644375347446403,-1.024268283366913,-0.11081752816865167,0.9209415555110402,0.3423127343840102,-0.26201224461035727,-0.21008847669034603,-0.3242533139798284,-0.3247569265904159,-1.067288001913976,-0.9784538719109426,-1.2143436632426134,-0.8764292309195655,-0.3152813342138457,1.4915235432462788,1.6942874654818516,1.1563216503672302,0.5869157351159352,-0.38137834576660773,1.0239360651256344,-0.2102316962961557,-1.3388229844644228,-0.7264285179203226,-0.8033068578980899,-0.18581325062705542,1.5815464529369343,2.2550630262968347,3.15849544838324,2.7126608508304075,1.1280021180282127
67,-0.07253745976587873,0.508439857166856,0.05625815492369194,-0.6164525020093465,-1.3273805005251034,0.12650975841958062,1.4816979323102484,0.48868520146489824,0.9781522696169112,0.36215274950941306,0.24449188996366636,-0.936623983684774,-0.7535005275469348,-0.501845829184864,-0.6358465076630094,-0.7099036145436727,-0.80602531993511,1.4780557586367682,1.080761640880467,1.1563216503672302,1.2192417777694031,1.6805863109423291,-0.05831332724196038,-0.94896668331685,0.039301298796590084,-0.1333871731659117,-0.006117872658422008,-0.047939378346021154,1.7274412739498974,0.7255781500880624,0.3620746537815504,2.5157991825370685,0.6832265466607831
68,0.3517085904691349,0.7178617113006436,0.8828462675440144,0.36584007947738056,-0.40394560639201277,-0.514546705353231,-0.5123203726016214,-1.4311275914076182,-1.1325123363275744,-0.6287352645039467,-0.4276615328786456,-0.19849864496777048,-0.5675523945886887,-1.314883078541116,-1.471453510166882,-1.3945089263112314,-1.3149450088312358,-1.2424367324843542,-1.8867000005588832,-0.20930459663548814,0.12584466234778163,1.3998493389021456,-0.6915443546910852,-1.6751807383541422,-1.6489009481981511,-2.483588057933391,-2.260238451611966,-1.4818276500687781,-1.4640079357086762,-1.7102681342444268,-0.39835556229434776,0.5129456877265769,2.8978382457611107
